EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,FTOffRebounds,BadPassSteals,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsUnassisted3s,PtsPutbacks,FTDefRebounds,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg3aBlocked,BlockedAtRim,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffCorner3ReboundPct,on,Corner3FGM,2pt And 1 Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Fg2aBlocked,Corner3Assists,LostBallTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Charge Fouls,BlockedCorner3,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyFG3M,Offensive Fouls,OffensiveGoaltends,PenaltyFg3Pct,PenaltyCorner3Accuracy,game_date,player_id,team_id
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,74.0,1,,3,2,3.0,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,33.333333333333336,,,,,,,,,,,,,,,,1.0,0.49605,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.49605,,,,25.4,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20250425,1630175,1610612753
1641783,1610612753,Tristan da Silva,Tristan da Silva,1641783,ORL,74.0,1,,3,2,3.0,,,5,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,3.0,,,,,,33.333333333333336,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20250425,1630175,1610612753
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,1403.0,23,-9.0,42,43,3.0,14.0,6.0,85,2.0,3.0,2.0,3.0,7.0,54.0,4.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,3.0,1.0,1.0,0.6666666666666666,0.875,0.875,7.84313725490196,,0.0588235294117647,,0.1666666666666666,,0.0869565217391304,0.25,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6110375,1.4666666666666668,0.0714285714285714,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.55145,0.7702,0.25,0.3333333333333333,0.2857142857142857,23.5,,1.0,,,,1.0,1.0,2.0,2.0,,,,3.0,,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,0.25,,,,,,,0.2857142857142857,1.0,2.0,,,,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,False,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20250425,1630175,1610612753
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,5590.0,93,-27.0,177,177,32.0,39.0,19.0,354,7.0,13.0,22.0,36.0,63.0,212.0,8.0,8.0,13.0,5.0,31.0,,1.0,4.0,5.0,10.0,1.0,11.0,4.0,2.0,7.0,,,,1.0,,32.0,0.1818181818181818,0.1904761904761904,0.6111111111111112,0.5,0.5163934426229508,34.84848484848485,0.125,0.0217391304347826,0.1025641025641025,,0.1139240506329113,0.0117647058823529,0.1,,0.1,0.064516129032258,,0.2321428571428571,0.5384615384615384,0.6363636363636364,0.1428571428571428,0.5892857142857143,0.5031991071428571,7.588888888888889,0.1807909604519774,19.0,2.0,4.0,17.0,6.0,20.0,7.0,6.0,4.0,6.0,11.0,17.0,5.0,3.0,2.0,1.0,,7.0,5.0,1.0,,8.0,,,3.0,8.0,11.0,5.0,11.0,,0.6666666666666666,0.3076923076923077,0.3666666666666666,0.3571428571428571,0.875,,0.25,,0.3392857142857143,0.0714285714285714,0.5,0.5,0.5,0.3035714285714285,0.6,0.5313874999999999,0.5264307692307693,0.0833333333333333,0.125,0.1746031746031746,25.690000000000005,13.0,3.0,1.0,4.0,6.0,4.0,2.0,4.0,7.0,7.0,3.0,36.0,12.0,4.0,,2.0,,1.0,1.0,1.0,0.2,0.2,0.5,0.35,0.35,,,0.16,0.6842105263157895,0.7647058823529411,0.1538461538461538,0.0535714285714285,0.2352941176470588,0.25,1.0,0.0769230769230769,0.4615384615384615,0.2352941176470588,0.1111111111111111,1.0,2.0,,2.0,1.0,0.2,0.5,1.0,,0.05,,0.25,3.0,4.0,,0.3076923076923077,0.75,,False,,1.0,,,,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,0.1666666666666666,0.1111111111111111,0.1538461538461538,0.1052631578947368,0.0588235294117647,0.1666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,20250425,1630175,1610612753
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,6762.0,113,-29.0,207,210,32.0,47.0,26.0,417,6.0,10.0,24.0,54.0,83.0,252.0,8.0,4.0,12.0,2.0,32.0,,4.0,5.0,11.0,17.0,4.0,21.0,3.0,,7.0,,1.0,,2.0,1.0,32.0,0.1666666666666666,0.1739130434782608,0.4444444444444444,0.4928571428571429,0.51875,35.833333333333336,0.2,0.064516129032258,0.1111111111111111,,0.16,0.037037037037037,,,0.3636363636363636,0.131578947368421,0.5,0.1428571428571428,0.6,0.6,0.1666666666666666,0.3714285714285714,0.48053,10.535185185185185,0.1545893719806763,28.0,8.0,16.0,16.0,2.0,16.0,14.0,2.0,3.0,7.0,10.0,16.0,8.0,5.0,2.0,,2.0,5.0,2.0,1.0,,6.0,,1.0,5.0,15.0,21.0,9.0,10.0,,0.4285714285714285,0.375,0.4545454545454545,0.2285714285714285,0.8333333333333334,0.125,,0.0571428571428571,0.4,0.2285714285714285,0.5,0.5,0.125,0.2285714285714285,0.3333333333333333,0.4430099999999999,0.4631125,0.1153846153846153,0.1451612903225806,0.1204819277108433,26.425,10.0,,,7.0,1.0,7.0,1.0,4.0,8.0,1.0,4.0,40.0,12.0,7.0,,3.0,,2.0,2.0,0.5714285714285714,0.4375,0.4375,0.25,0.4166666666666667,0.5,,0.3333333333333333,0.1142857142857142,0.3571428571428571,0.4166666666666667,0.2,,0.4375,0.4375,0.5714285714285714,,0.125,0.4375,0.0963855421686747,1.0,1.0,9.0,2.0,1.0,0.1666666666666666,1.0,,1.0,,,0.2,1.0,1.0,,0.125,1.0,,False,,1.0,,,,1.0,1.0,4.0,3.0,3.0,,1.0,,0.5,0.074074074074074,,0.1428571428571428,,0.5,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,20250425,1630175,1610612753
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,1659.0,28,-12.0,49,51,9.0,18.0,9.0,100,1.0,1.0,2.0,6.0,12.0,68.0,2.0,,,,,1.0,4.0,1.0,2.0,3.0,5.0,8.0,,,3.0,,1.0,1.0,1.0,,9.0,0.5,1.0,0.3333333333333333,0.4375,0.5454545454545454,19.047619047619047,0.1176470588235294,0.2105263157894736,0.1,0.1111111111111111,0.1111111111111111,0.1785714285714285,,,,0.1111111111111111,,0.125,1.0,1.0,,0.375,0.51278125,6.266666666666667,0.1836734693877551,5.0,,,1.0,,2.0,5.0,,,,1.0,1.0,,,,,3.0,1.0,,,,1.0,,,1.0,6.0,7.0,3.0,1.0,,,,0.5,0.25,1.0,0.2727272727272727,,0.6,0.625,,,,,0.125,,0.4131,,0.3,0.375,0.0833333333333333,26.15,1.0,1.0,,,,1.0,1.0,2.0,3.0,,1.0,2.0,3.0,,,,,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,0.1538461538461538,0.2,0.2,1.0,0.125,,,,,,,0.25,1.0,1.0,,2.0,,0.5,1.0,,,,,,,,,,,0.5,False,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,2.0,0.25,,,,,,,,,,,,,,,,20250425,1630175,1610612753
203484,1610612753,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,ORL,6032.0,101,-28.0,184,187,29.0,41.0,21.0,371,,1.0,1.0,5.0,9.0,223.0,,1.0,4.0,1.0,11.0,1.0,,6.0,2.0,9.0,1.0,10.0,4.0,2.0,8.0,,1.0,1.0,1.0,,29.0,,,0.2,0.2352941176470588,0.25,9.047619047619047,0.0434782608695652,,0.1363636363636363,0.024390243902439,0.0888888888888888,0.0108695652173913,,0.03125,,0.1351351351351351,,0.0588235294117647,,,,0.7647058823529411,0.5157029411764705,13.24,0.1576086956521739,1.0,1.0,3.0,8.0,,12.0,1.0,,1.0,1.0,3.0,8.0,3.0,3.0,,,,,,1.0,,1.0,,,5.0,4.0,2.0,,3.0,,1.0,0.5,0.5,0.7058823529411765,,,0.1428571428571428,,0.0588235294117647,0.1764705882352941,0.3333333333333333,0.3333333333333333,,0.4705882352941176,,,0.4458,,,0.3333333333333333,25.6,,4.0,,1.0,1.0,2.0,,,,1.0,1.0,2.0,6.0,1.0,,2.0,,1.0,1.0,1.0,0.1666666666666666,0.1666666666666666,,,,,,0.0714285714285714,,,,0.2352941176470588,0.125,0.125,1.0,,0.5,0.125,,,,,,1.0,,,,,,,0.2,,,,,,,False,1.0,,0.25,0.25,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,20250425,1630175,1610612753
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,1295.0,22,-13.0,38,41,8.0,17.0,6.0,79,1.0,1.0,2.0,2.0,4.0,55.0,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,2.0,2.0,1.0,,,,,,8.0,0.5,0.5,1.0,0.5,0.5,8.51063829787234,0.0909090909090909,,,,0.0625,,,,,,,0.25,1.0,1.0,,0.75,0.5826625,9.25,0.2105263157894736,,1.0,1.0,,,2.0,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,0.5,,,,,,0.25,1.0,1.0,1.0,,,0.58485,0.7559,,,0.5,23.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.1111111111111111,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,20250425,1630175,1610612753
202709,1610612753,Cory Joseph,Cory Joseph,202709,ORL,4540.0,76,-19.0,141,141,11.0,11.0,15.0,282,2.0,2.0,2.0,3.0,13.0,164.0,4.0,3.0,6.0,1.0,15.0,,,,3.0,4.0,,4.0,2.0,1.0,6.0,1.0,1.0,,1.0,,11.0,1.0,1.0,0.6666666666666666,0.5909090909090909,0.5909090909090909,8.227848101265822,0.0833333333333333,,,,0.0428571428571428,,,,,,,0.1818181818181818,1.0,1.0,1.0,0.9090909090909092,0.5307181818181819,8.733333333333333,0.0780141843971631,,,1.0,6.0,,8.0,,,,,,6.0,3.0,2.0,1.0,1.0,,1.0,,1.0,,2.0,,,3.0,2.0,,,,,,,,0.7272727272727273,0.5,,,,,0.0909090909090909,,,,0.5454545454545454,,,,,,,26.2,,2.0,,3.0,,3.0,,,,,,,9.0,3.0,,1.0,,,,1.0,0.375,0.375,,,,,0.3333333333333333,0.05,,,,0.1818181818181818,0.5,0.5,1.0,,,0.5,,,,,,1.0,,,,,,,0.25,,,,,,,False,,,,,,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,20250425,1630175,1610612753
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,1555.0,26,-9.0,46,50,9.0,16.0,8.0,96,,2.0,,3.0,6.0,66.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,3.0,,,3.0,1.0,1.0,1.0,1.0,1.0,9.0,,,,0.4285714285714285,0.4285714285714285,13.793103448275865,,0.0526315789473684,0.0909090909090909,0.125,0.0384615384615384,0.074074074074074,0.1666666666666666,,,0.1111111111111111,1.0,0.2857142857142857,,,,0.8571428571428571,0.54125,6.166666666666667,0.1956521739130435,1.0,,,2.0,,4.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,0.5714285714285714,1.0,,,0.3333333333333333,0.1428571428571428,,,,,0.2857142857142857,,0.4409,,,,,29.875,,2.0,,1.0,1.0,2.0,,2.0,3.0,1.0,,,6.0,1.0,,,,,,1.0,0.5,0.6666666666666666,,0.5,0.5,,,,,,,0.2857142857142857,0.5,0.5,1.0,,1.0,1.0,0.5,,2.0,,,,0.6666666666666666,,,,,,,,,,,,0.25,False,1.0,,0.5,0.5,1.0,,1.0,1.0,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,,20250425,1630175,1610612753
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,4969.0,83,-31.0,154,156,25.0,29.0,19.0,310,5.0,7.0,7.0,13.0,26.0,190.0,10.0,1.0,2.0,1.0,5.0,1.0,8.0,10.0,10.0,21.0,9.0,30.0,,,7.0,,1.0,,1.0,,25.0,0.7142857142857143,0.8333333333333334,0.5384615384615384,0.6052631578947368,0.65,14.772727272727272,0.2631578947368421,0.1818181818181818,0.2564102564102564,0.027027027027027,0.2597402597402597,0.1111111111111111,0.4166666666666667,0.0333333333333333,0.2727272727272727,0.21875,,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.8,0.6842105263157895,0.5565421052631578,5.076923076923077,0.1623376623376623,5.0,,1.0,4.0,,6.0,3.0,,1.0,1.0,8.0,4.0,1.0,1.0,,,1.0,4.0,4.0,2.0,,6.0,1.0,,5.0,4.0,4.0,3.0,8.0,,1.0,1.3333333333333333,1.3333333333333333,0.3157894736842105,0.6666666666666666,0.0434782608695652,0.4285714285714285,0.1428571428571428,0.2631578947368421,0.0526315789473684,,,,0.2105263157894736,,0.5004,0.5220666666666667,0.15,0.2142857142857142,0.3076923076923077,24.76666666666667,2.0,2.0,2.0,1.0,,3.0,1.0,3.0,4.0,2.0,,4.0,9.0,1.0,,,,,,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,,,0.2916666666666667,0.4,0.5,0.5,0.1052631578947368,0.25,0.25,1.0,0.6666666666666666,,0.25,0.1538461538461538,1.0,2.0,,2.0,1.0,0.6666666666666666,0.5,,1.0,,,0.2,,,,,,,False,2.0,2.0,1.0,1.0,1.0,,,2.0,,,,,,,0.1538461538461538,0.1428571428571428,0.2,,,,2.0,,,1.0,0.2222222222222222,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,20250425,1630175,1610612753
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,465.0,8,2.0,12,14,2.0,3.0,1.0,26,1.0,1.0,1.0,1.0,2.0,16.0,2.0,1.0,1.0,,2.0,,,1.0,2.0,3.0,,3.0,,,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,7.142857142857142,0.5,,0.3333333333333333,,0.4285714285714285,,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.785,1.2,0.1666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,20250425,1630175,1610612753
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,1136.0,19,7.0,33,31,9.0,17.0,8.0,64,1.0,1.0,1.0,1.0,2.0,28.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,2.3255813953488373,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.1,0.16666666666666666,0.10526315789473684,0.5,0.1111111111111111,0.3333333333333333,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.6859,2.0,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20250425,1630175,1610612753
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,1786.0,30,11.0,53,47,15.0,23.0,11.0,100,1.0,1.0,3.0,6.0,8.0,45.0,6.0,4.0,5.0,2.0,11.0,1.0,1.0,2.0,,2.0,2.0,4.0,,,7.0,,,,,,15.0,1.0,1.0,0.5,0.375,0.4444444444444444,24.242424242424242,,0.07692307692307693,0.2,0.06666666666666667,0.09523809523809523,0.07142857142857142,,0.07692307692307693,,0.1111111111111111,,0.125,1.0,1.0,1.0,0.375,0.5207625,9.666666666666666,0.2830188679245283,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,1.0,7.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.25,0.8571428571428571,0.1,1.0,0.2,0.25,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,0.54645,0.3907,0.1111111111111111,0.14285714285714285,0.25,26.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20250425,1630175,1610612753
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,1281.0,21,1.0,37,34,10.0,16.0,7.0,71,1.0,1.0,4.0,9.0,17.0,40.0,4.0,4.0,4.0,2.0,8.0,,,,2.0,2.0,1.0,3.0,1.0,,2.0,,1.0,1.0,1.0,,10.0,0.5,0.5,0.4444444444444444,0.36666666666666664,0.4444444444444444,40.90909090909091,0.25,,,,0.13333333333333333,,,,,,,0.06666666666666667,1.0,1.0,1.0,0.4666666666666667,0.4626333333333334,9.3,0.2702702702702703,7.0,1.0,1.0,5.0,,6.0,6.0,,,1.0,4.0,5.0,,,,2.0,,,,,,,,,,3.0,7.0,2.0,4.0,2.0,,,0.4,0.4,,,,,0.4666666666666667,0.06666666666666667,1.0,1.0,,0.3333333333333333,,0.4103,0.4435166666666667,0.11764705882352941,0.18181818181818182,0.23529411764705882,25.700000000000003,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5,1.0,0.5,0.25,0.2857142857142857,0.2857142857142857,0.5,0.06666666666666667,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,0.2,0.11764705882352941,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20250425,1630175,1610612753
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,868.0,14,16.0,25,21,4.0,13.0,6.0,46,2.0,2.0,4.0,6.0,14.0,15.0,2.0,,,,,2.0,1.0,,1.0,2.0,3.0,5.0,,,1.0,,1.0,1.0,1.0,1.0,4.0,0.25,0.3333333333333333,0.6666666666666666,0.7857142857142857,0.7777777777777778,33.33333333333333,0.14285714285714285,0.16666666666666666,,0.25,0.08333333333333333,0.21428571428571427,,0.2857142857142857,,,1.0,0.2857142857142857,1.0,1.0,,0.42857142857142855,0.5068928571428571,8.0,0.16,3.0,1.0,1.0,1.0,,1.0,3.0,,,,,1.0,,,,,1.0,2.0,2.0,,,2.0,,2.0,,3.0,4.0,2.0,,,,,,0.14285714285714285,1.0,0.16666666666666666,,0.5,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,0.4595,,0.2222222222222222,0.25,,24.1,1.0,,,1.0,,1.0,1.0,2.0,2.0,,,6.0,,1.0,,,,,,,1.0,1.0,0.5,0.5,0.5,,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,1.0,0.14285714285714285,1.0,1.0,3.0,2.0,1.0,0.5,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20250425,1630175,1610612753
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,1655.0,28,12.0,48,44,12.0,23.0,11.0,92,,,,,,43.0,,1.0,1.0,1.0,2.0,,,,1.0,2.0,,2.0,1.0,1.0,2.0,,1.0,,1.0,1.0,12.0,,,,,,3.278688524590164,0.09090909090909091,,,,0.05,,,,,,1.0,,,,,1.0,0.41445,,0.25,,,,1.0,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,0.2847,0.2847,,,,25.2,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.5,,,,,1.0,,,,,,,1.0,,,1.0,1.0,0.5,1.0,0.5,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20250425,1630175,1610612753
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,1322.0,22,6.0,40,37,13.0,18.0,9.0,77,4.0,6.0,5.0,7.0,11.0,33.0,6.0,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,3.0,,,,,,13.0,0.6,0.6,0.7142857142857143,0.4166666666666667,0.4583333333333333,23.52941176470588,,0.1111111111111111,0.14285714285714285,,0.07142857142857142,0.045454545454545456,,,,0.16666666666666666,,0.5,0.6666666666666666,0.6666666666666666,0.75,0.9166666666666666,0.5887708333333332,2.6142857142857143,0.325,1.0,,,5.0,1.0,5.0,1.0,1.0,2.0,2.0,4.0,5.0,,,,,,,,,,,,,2.0,2.0,2.0,,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4166666666666667,,0.16666666666666666,,,0.08333333333333333,,,,,0.4166666666666667,0.3333333333333333,0.589,0.6986833333333333,,,0.36363636363636365,26.160000000000004,1.0,,,,1.0,,1.0,2.0,2.0,1.0,,4.0,,,,1.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,,,,0.3333333333333333,,0.18181818181818182,1.0,2.0,,,,0.6666666666666666,0.5,,,,,,2.0,2.0,1.0,0.6666666666666666,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20250425,1630175,1610612753
