EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,FTOffRebounds,FTDefRebounds,SelfOReb,Offensive Fouls,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Travels,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Charge Fouls Drawn,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Transition Take Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,3383.0,56,-13,120,121,43,51,16.0,241,4.0,4.0,,,3.0,5.0,,3.0,3.0,7.0,12.0,16.0,42.0,137,,,1.0,15.0,8.0,1.0,3.0,3.0,3.0,6.0,1.0,,1.0,3.0,4,1.0,5,1.0,1.0,1.0,,6.0,,2.0,,,7.0,15.0,43,0.5714285714285714,0.5714285714285714,0.5833333333333334,,0.625,0.75,0.7,0.75,0.5714285714285714,0.08333333333333333,,,25.35211267605634,0.12,,0.043478260869565216,0.043478260869565216,0.08333333333333333,0.017241379310344827,,0.05555555555555555,,0.1,0.1,0.2,0.06666666666666667,0.14285714285714285,1.0,1.0,0.75,0.17857142857142858,0.6,0.6,0.3333333333333333,0.10714285714285714,,,,0.10714285714285714,,,0.7142857142857143,0.5087574074074074,0.597675,0.49854999999999994,0.35714285714285715,9.108333333333333,27.4625,0.35833333333333334,,5.0,13.0,1.0,3.0,7.0,7.0,7.0,,2.0,3.0,5.0,9.0,6.0,21.0,,12.0,5.0,,,,,,,,5.0,,3.0,2.0,,8.0,4.0,2.0,1.0,,2.0,1.0,0.4375,0.5555555555555556,0.4666666666666667,,0.75,0.75,,0.3333333333333333,,0.8333333333333334,,,0.4642857142857143,0.38461538461538464,0.38461538461538464,1.0,0.5,,0.7,0.42857142857142855,0.4166666666666667,0.16666666666666666,0.3076923076923077,0.07142857142857142,,2.0,1.0,1.0,,,,,3.0,,,1.0,2.0,0.5,1.0,,1.0,1.0,0.2,2.0,,1.0,,,,1.0,,,,,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,0.058823529411764705,True,,,,,,,,,,
1627885,1610612763,Shaquille Harrison,Shaquille Harrison,1627885,MEM,358.0,6,-11,12,13,8,13,,25,1.0,2.0,,,,,,,,1.0,2.0,,2.0,17,,,,,2.0,,,,,,,,2.0,,2,,2,,,,,,,,,,,,8,1.0,1.0,0.5,,0.5,,0.5,,,,,,16.666666666666668,,,0.6666666666666666,,0.5,,,,,,,,0.6666666666666666,1.0,0.5,0.5,1.0,,,,,,,,,,,,1.0,0.7799,,,,1.1,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1629669,1610612763,Jaylen Nowell,Jaylen Nowell,1629669,MEM,9368.0,156,-3,322,318,58,113,38.0,640,1.0,3.0,1.0,1.0,10.0,20.0,7.0,9.0,4.0,18.0,32.0,23.0,51.0,359,5.0,1.0,6.0,5.0,16.0,,4.0,16.0,3.0,44.0,1.0,2.0,7.0,4.0,11,3.0,14,3.0,1.0,3.0,,5.0,,1.0,7.0,13.0,4.0,5.0,57,0.4444444444444444,0.4444444444444444,0.5625,0.16666666666666666,0.43636363636363634,0.2777777777777778,0.45535714285714285,0.2777777777777778,0.41818181818181815,,,,16.75824175824176,0.04597701149425287,0.023809523809523808,0.10294117647058823,0.013513513513513514,0.07096774193548387,0.0189873417721519,0.046511627906976744,0.019230769230769232,,0.05405405405405406,0.02857142857142857,0.06666666666666667,0.08333333333333333,0.05454545454545454,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.5,0.5,0.4,0.16363636363636364,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.07272727272727272,0.14285714285714285,0.1111111111111111,0.4727272727272727,0.49202407407407406,0.48980833333333335,0.45982499999999993,0.09803921568627451,10.40625,26.82608695652175,0.18012422360248448,,3.0,19.0,2.0,1.0,2.0,4.0,3.0,2.0,2.0,4.0,1.0,3.0,20.0,12.0,,18.0,3.0,,12.0,8.0,4.0,1.0,,2.0,2.0,2.0,2.0,,,3.0,2.0,,,,,1.0,0.17391304347826086,0.3333333333333333,0.18181818181818182,0.4,0.2857142857142857,0.2857142857142857,,,,0.4,,0.15,0.34545454545454546,0.15789473684210525,0.15789473684210525,1.0,0.2857142857142857,,0.2222222222222222,0.5,0.16666666666666666,0.03571428571428571,0.06060606060606061,0.0784313725490196,,1.0,,,,,,1.0,1.0,,,,,,,,,,0.1111111111111111,1.0,,,,,,1.0,,,,,0.03125,0.25,0.25,1.0,,,,,,1.0,3.0,,1.0,,1.0,,,,,,False,,,,,,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,70409.0,1173,-150,2366,2370,427,505,299.0,4736,47.0,78.0,21.0,12.0,3.0,9.0,,1.0,60.0,50.0,88.0,120.0,235.0,2711,22.0,7.0,14.0,37.0,68.0,11.0,53.0,110.0,32.0,277.0,33.0,38.0,87.0,86.0,185,72.0,257,51.0,25.0,15.0,3.0,46.0,5.0,9.0,45.0,76.0,37.0,37.0,426,0.68,0.8292682926829268,0.5681818181818182,0.5,0.5144230769230769,0.34210526315789475,0.5365296803652968,0.42045454545454547,0.5769230769230769,0.125,0.1282051282051282,0.1111111111111111,9.814814814814815,0.15412186379928317,0.06529209621993128,0.17611336032388664,0.05709342560553633,0.1644486692015209,0.061206896551724135,0.06181818181818182,0.05336426914153132,0.06802721088435375,0.1517509727626459,0.17061611374407584,0.12222222222222222,0.16326530612244897,0.375,0.6025641025641025,0.6911764705882353,0.6595744680851063,0.04326923076923077,0.3333333333333333,0.375,1.0,0.004807692307692308,,,,0.28846153846153844,0.65625,0.3157894736842105,0.9519230769230769,0.5869850961538463,0.5912870370370371,0.5883144736842104,0.1574468085106383,2.206818181818181,24.57166666666668,0.1804733727810651,7.0,21.0,60.0,3.0,2.0,12.0,38.0,21.0,11.0,10.0,34.0,4.0,24.0,32.0,114.0,,60.0,21.0,2.0,57.0,43.0,14.0,17.0,4.0,26.0,31.0,7.0,22.0,9.0,7.0,25.0,9.0,47.0,28.0,2.0,51.0,1.0,0.31666666666666665,0.16666666666666666,0.31666666666666665,0.5,0.53125,0.53125,0.016666666666666666,,,0.6739130434782609,0.06967213114754098,0.22549019607843138,0.28846153846153844,0.35,0.35,1.0,0.09375,0.5833333333333334,0.3157894736842105,0.16666666666666666,0.35,0.04205607476635514,0.09574468085106383,0.14468085106382977,11.0,12.0,2.0,4.0,,11.0,,2.0,3.0,4.0,3.0,17.0,33.0,0.4,0.6470588235294118,0.5238095238095238,0.6666666666666666,1.0,0.3157894736842105,17.0,2.0,7.0,18.0,1.0,12.0,8.0,1.0,0.2222222222222222,0.01639344262295082,0.06349206349206349,0.07692307692307693,0.2833333333333333,0.29310344827586204,1.0,0.21875,0.2857142857142857,1.0,5.0,5.0,2.0,2.0,2.0,,0.16666666666666666,4.0,,,,,,False,5.0,1.0,2.0,0.03333333333333333,0.18181818181818182,,,,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,86190.0,1436,-91,2910,2907,616,693,343.0,5817,67.0,103.0,25.0,24.0,21.0,56.0,2.0,11.0,75.0,90.0,170.0,209.0,521.0,3305,36.0,20.0,37.0,112.0,92.0,19.0,95.0,175.0,61.0,430.0,25.0,33.0,102.0,120.0,231,59.0,290,47.0,22.0,33.0,2.0,92.0,12.0,25.0,49.0,135.0,133.0,112.0,608,0.5111111111111111,0.5974025974025974,0.5294117647058824,0.5405405405405406,0.5501319261213721,0.4794520547945205,0.5873563218390805,0.5789473684210527,0.5514511873350924,0.11176470588235295,0.1262135922330097,0.10714285714285714,15.84188292094146,0.17216642754662842,0.04888888888888889,0.16639477977161501,0.03415300546448088,0.16946564885496182,0.0412224591329069,0.05309734513274336,0.0297951582867784,0.046153846153846156,0.17522658610271905,0.13257575757575757,0.2647058823529412,0.1694560669456067,0.2717678100263852,0.6504854368932039,0.7444444444444445,0.5671641791044776,0.14775725593667546,0.375,0.42,0.38095238095238093,0.029023746701846966,0.18181818181818182,0.18181818181818182,,0.19788918205804748,0.43103448275862066,0.3287671232876712,0.8232189973614775,0.5628031746031746,0.5372135135135135,0.5740280821917808,0.21497120921305182,4.564117647058824,24.821531100478477,0.21168384879725086,16.0,53.0,134.0,17.0,5.0,21.0,79.0,104.0,18.0,22.0,80.0,10.0,36.0,88.0,219.0,18.0,134.0,53.0,3.0,80.0,54.0,26.0,29.0,5.0,25.0,59.0,14.0,34.0,25.0,11.0,130.0,44.0,34.0,19.0,,34.0,0.9240506329113924,0.37799043062200954,0.2777777777777778,0.37799043062200954,0.5,0.5172413793103449,0.5661764705882353,0.014354066985645933,,0.007462686567164179,0.6413043478260869,0.05384615384615385,0.15555555555555556,0.35356200527704484,0.39552238805970147,0.39849624060150374,0.8867924528301887,0.29310344827586204,0.6666666666666666,0.2876712328767123,0.23809523809523808,0.39552238805970147,0.10952380952380952,0.21052631578947367,0.15355086372360843,14.0,15.0,6.0,8.0,20.0,42.0,2.0,24.0,5.0,,,15.0,19.0,0.36363636363636365,0.5588235294117647,0.56,0.35294117647058826,1.0,0.2054794520547945,26.0,2.0,5.0,26.0,1.0,9.0,12.0,3.0,0.13432835820895522,0.01282051282051282,0.013157894736842105,0.06486486486486487,0.3466666666666667,0.3561643835616438,1.0,0.08620689655172414,0.4,1.0,15.0,13.0,6.0,14.0,5.0,,0.3333333333333333,4.0,,1.0,1.0,2.0,0.009478672985781991,False,4.0,,,0.02666666666666667,0.07142857142857142,2.0,1.0,11.0,,
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,5929.0,99,5,209,213,68,125,24.0,422,6.0,9.0,1.0,3.0,4.0,10.0,1.0,8.0,1.0,11.0,27.0,10.0,39.0,223,3.0,5.0,10.0,14.0,12.0,5.0,6.0,14.0,5.0,36.0,2.0,,6.0,6.0,13,2.0,15,3.0,3.0,3.0,,6.0,,2.0,7.0,15.0,11.0,14.0,68,0.5454545454545454,0.6,0.4074074074074074,0.5,0.4189189189189189,0.5,0.45348837209302323,0.5,0.2702702702702703,0.18518518518518517,0.2222222222222222,0.3,20.675105485232066,0.14285714285714285,,0.14634146341463414,0.03389830508474576,0.14457831325301204,0.018691588785046728,,0.03773584905660377,,0.1111111111111111,0.2,,0.125,0.24324324324324326,0.6666666666666666,0.8571428571428571,0.5,0.2702702702702703,0.4,0.5714285714285714,0.5,0.21621621621621623,0.125,0.125,1.0,0.02702702702702703,0.3333333333333333,0.23076923076923078,0.5135135135135135,0.5017391891891894,0.3785,0.47047307692307694,0.358974358974359,8.703703703703704,25.78,0.3253588516746411,2.0,3.0,9.0,,1.0,2.0,3.0,8.0,1.0,,4.0,1.0,3.0,10.0,9.0,,9.0,3.0,1.0,8.0,6.0,2.0,,1.0,,3.0,,1.0,2.0,,15.0,9.0,3.0,1.0,,3.0,1.0,0.3,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.5,0.1,,0.1111111111111111,0.5,,0.2222222222222222,0.24324324324324326,0.3333333333333333,0.375,1.0,,0.6666666666666666,0.15384615384615385,0.5,0.3333333333333333,0.20930232558139536,0.2727272727272727,0.10256410256410256,1.0,1.0,,,2.0,1.0,1.0,,3.0,,,2.0,3.0,,1.0,1.0,,,0.07692307692307693,,,,2.0,,1.0,,2.0,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,False,1.0,,,,,,,,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,62260.0,1038,-247,2108,2128,516,543,247.0,4236,65.0,98.0,19.0,22.0,15.0,53.0,12.0,38.0,77.0,92.0,189.0,189.0,420.0,2457,28.0,19.0,31.0,111.0,118.0,24.0,47.0,75.0,32.0,178.0,18.0,17.0,79.0,55.0,145,35.0,180,36.0,26.0,30.0,9.0,66.0,5.0,16.0,46.0,85.0,74.0,111.0,512,0.6413043478260869,0.7468354430379747,0.48677248677248675,0.6129032258064516,0.47354497354497355,0.5,0.5097799511002445,0.5729166666666666,0.5,0.12698412698412698,0.11224489795918367,0.22641509433962265,19.75873544093178,0.10597302504816955,0.03125,0.17832957110609482,0.0345489443378119,0.1392931392931393,0.03286384976525822,0.031007751937984496,0.040106951871657755,0.02040816326530612,0.09829059829059829,0.11764705882352941,0.09876543209876543,0.1903409090909091,0.25925925925925924,0.6632653061224489,0.7471264367816092,0.6461538461538462,0.1402116402116402,0.2830188679245283,0.36585365853658536,0.5333333333333333,0.10052910052910052,0.3157894736842105,0.32432432432432434,0.75,0.2037037037037037,0.3877551020408163,0.275,0.7592592592592593,0.5494969333333335,0.510644827586207,0.5605298701298701,0.2642857142857143,6.667724867724868,25.187830687830672,0.24478178368121442,16.0,31.0,112.0,15.0,11.0,32.0,58.0,62.0,19.0,21.0,70.0,14.0,49.0,66.0,156.0,18.0,110.0,31.0,3.0,28.0,17.0,11.0,14.0,1.0,10.0,36.0,6.0,24.0,12.0,6.0,75.0,29.0,7.0,3.0,,9.0,0.896551724137931,0.30687830687830686,0.2857142857142857,0.31016042780748665,0.6785714285714286,0.6326530612244898,0.660377358490566,0.015873015873015872,0.02631578947368421,0.008928571428571428,0.5454545454545454,0.03669724770642202,0.13186813186813187,0.2962962962962963,0.2767857142857143,0.27927927927927926,0.8709677419354839,0.30612244897959184,0.7272727272727273,0.4,0.34375,0.2818181818181818,0.08148148148148149,0.13679245283018868,0.16666666666666666,16.0,17.0,6.0,8.0,8.0,31.0,2.0,16.0,6.0,2.0,2.0,4.0,6.0,0.38095238095238093,0.6666666666666666,0.8421052631578947,0.4,0.8333333333333334,0.2125,27.0,2.0,6.0,26.0,,11.0,8.0,2.0,0.19642857142857142,,0.014705882352941176,0.04145077720207254,0.35064935064935066,0.36,0.9259259259259259,0.12244897959183673,0.3333333333333333,1.0,4.0,4.0,3.0,8.0,3.0,2.0,0.17647058823529413,2.0,,,8.0,4.0,0.02072538860103627,False,4.0,,,0.025974025974025976,0.125,,,3.0,2.0,
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,69607.0,1160,-179,2370,2360,649,578,279.0,4730,99.0,157.0,30.0,49.0,22.0,66.0,6.0,24.0,61.0,127.0,247.0,263.0,642.0,2693,37.0,34.0,71.0,158.0,152.0,33.0,32.0,53.0,17.0,127.0,14.0,33.0,65.0,57.0,134,47.0,181,25.0,17.0,32.0,5.0,61.0,2.0,14.0,35.0,61.0,90.0,156.0,645,0.5984251968503937,0.672566371681416,0.5141700404858299,0.4788732394366197,0.5284313725490196,0.43884892086330934,0.5593368237347295,0.49375,0.515686274509804,0.13360323886639677,0.1337579617834395,0.16666666666666666,23.52504638218924,0.10124333925399645,0.05583756345177665,0.12149532710280374,0.025594149908592323,0.1111111111111111,0.04130052724077329,0.055350553505535055,0.02570093457943925,0.025210084033613446,0.0842911877394636,0.10232558139534884,0.14942528735632185,0.12378640776699029,0.307843137254902,0.6305732484076433,0.7279411764705882,0.6363636363636364,0.12941176470588237,0.3333333333333333,0.4,0.5,0.047058823529411764,0.25,0.2608695652173913,0.3333333333333333,0.11960784313725491,0.4838709677419355,0.35251798561151076,0.8235294117647058,0.5513249506903354,0.565898888888889,0.5445434306569342,0.24610591900311526,4.995951417004049,26.17034220532318,0.2738396624472574,30.0,66.0,202.0,22.0,17.0,57.0,95.0,103.0,21.0,25.0,79.0,18.0,68.0,102.0,252.0,33.0,199.0,66.0,1.0,21.0,14.0,7.0,14.0,1.0,8.0,29.0,6.0,12.0,17.0,2.0,137.0,66.0,22.0,13.0,,24.0,0.8842105263157894,0.3612167300380228,0.2647058823529412,0.36538461538461536,0.5675675675675675,0.5080645161290323,0.5642857142857143,0.0038022813688212928,0.041666666666666664,0.0049504950495049506,0.47540983606557374,0.0603448275862069,0.11382113821138211,0.396078431372549,0.32673267326732675,0.3283582089552239,0.8333333333333334,0.3548387096774194,0.6122448979591837,0.41007194244604317,0.2982456140350877,0.3316582914572864,0.1164021164021164,0.21710526315789475,0.12305295950155763,17.0,11.0,5.0,7.0,16.0,36.0,,2.0,9.0,2.0,2.0,9.0,18.0,0.28,0.75,0.5666666666666667,0.22727272727272727,0.8,0.07913669064748201,29.0,2.0,3.0,28.0,,12.0,6.0,4.0,0.23076923076923078,,0.045454545454545456,0.024691358024691357,0.47540983606557374,0.47540983606557374,1.0,0.04838709677419355,0.6666666666666666,1.0,6.0,5.0,8.0,2.0,1.0,3.0,0.09090909090909091,1.0,5.0,,8.0,,,False,,,,,0.23529411764705882,,1.0,2.0,1.0,
1631367,1610612763,Jacob Gilyard,Jacob Gilyard,1631367,MEM,39230.0,654,-156,1301,1299,209,316,144.0,2600,2.0,6.0,,1.0,2.0,6.0,5.0,12.0,30.0,9.0,24.0,120.0,173.0,1569,,1.0,5.0,24.0,2.0,3.0,66.0,131.0,46.0,327.0,7.0,1.0,20.0,14.0,35,8.0,43,27.0,16.0,7.0,,29.0,2.0,4.0,16.0,35.0,14.0,24.0,209,0.1111111111111111,0.1111111111111111,0.375,0.2,0.59375,0.4423076923076923,0.5972222222222222,0.46153846153846156,0.8333333333333334,0.125,0.3333333333333333,0.16666666666666666,11.728813559322035,0.046052631578947366,0.003194888178913738,0.07434944237918216,0.019390581717451522,0.059336823734729496,0.011869436201780416,0.00684931506849315,0.015209125475285171,0.030612244897959183,0.058394160583941604,0.034782608695652174,0.038461538461538464,0.0782608695652174,0.041666666666666664,0.3333333333333333,0.5,,0.041666666666666664,0.3333333333333333,0.4,0.5,0.08333333333333333,0.4166666666666667,0.4166666666666667,,0.20833333333333334,,0.038461538461538464,0.875,0.5244793706293704,0.5366785714285714,0.49664400000000003,0.13872832369942195,12.616666666666667,25.686666666666667,0.1606456571867794,,36.0,90.0,9.0,2.0,14.0,51.0,2.0,,13.0,24.0,7.0,21.0,16.0,126.0,27.0,89.0,36.0,2.0,65.0,50.0,15.0,18.0,2.0,11.0,22.0,5.0,19.0,3.0,3.0,2.0,,5.0,3.0,,5.0,0.8235294117647058,0.425,0.3333333333333333,0.42857142857142855,,0.9230769230769231,0.9230769230769231,0.016666666666666666,,0.022222222222222223,0.7586206896551724,,0.05128205128205128,0.625,0.4,0.4090909090909091,0.75,0.6923076923076923,,0.5384615384615384,0.14285714285714285,0.4044943820224719,0.006944444444444444,,0.13872832369942195,,7.0,6.0,8.0,,1.0,,2.0,,,,2.0,1.0,0.6153846153846154,0.2,,0.6666666666666666,0.8333333333333334,0.2692307692307692,15.0,2.0,4.0,,,1.0,,,0.03333333333333333,,,,0.5,0.5,1.0,0.3076923076923077,0.5,1.0,,,,4.0,5.0,1.0,0.7142857142857143,2.0,,,,1.0,0.008333333333333333,False,,,,,,,1.0,1.0,,1.0
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,59948.0,999,-187,2025,2017,408,421,202.0,4042,14.0,23.0,2.0,5.0,11.0,32.0,9.0,22.0,28.0,34.0,77.0,238.0,429.0,2389,8.0,7.0,11.0,99.0,52.0,7.0,84.0,136.0,50.0,324.0,8.0,3.0,47.0,54.0,102,11.0,113,20.0,12.0,21.0,4.0,54.0,,7.0,24.0,39.0,30.0,97.0,405,0.7647058823529411,0.7647058823529411,0.44155844155844154,0.6363636363636364,0.6174603174603175,0.6271186440677966,0.6377245508982036,0.6805555555555556,0.7555555555555555,0.09090909090909091,0.043478260869565216,0.125,17.01373504652193,0.11042944785276074,0.006666666666666667,0.11298076923076923,0.015717092337917484,0.11160220994475138,0.011470281543274244,,0.017902813299232736,0.00847457627118644,0.11312217194570136,0.08762886597938144,0.16216216216216217,0.10876132930513595,0.07301587301587302,0.6086956521739131,0.6363636363636364,0.9285714285714286,0.10158730158730159,0.34375,0.39285714285714285,0.6363636363636364,0.06984126984126984,0.4090909090909091,0.45,0.6666666666666666,0.08888888888888889,0.07142857142857142,0.0847457627118644,0.8285714285714286,0.5279533333333332,0.5418972222222221,0.5128432203389831,0.23076923076923078,9.866233766233764,25.65756302521009,0.20148148148148148,4.0,96.0,210.0,19.0,17.0,39.0,107.0,40.0,2.0,20.0,43.0,20.0,48.0,16.0,303.0,18.0,210.0,96.0,4.0,52.0,32.0,20.0,31.0,3.0,8.0,33.0,11.0,26.0,7.0,1.0,45.0,5.0,2.0,1.0,,2.0,0.9439252336448598,0.4495798319327731,0.4166666666666667,0.4495798319327731,0.25,0.7678571428571429,0.7678571428571429,0.01680672268907563,0.09090909090909091,0.004761904761904762,0.6111111111111112,0.0106951871657754,0.12941176470588237,0.6666666666666666,0.45714285714285713,0.45933014354066987,0.9375,0.6785714285714286,0.8,0.6610169491525424,0.4358974358974359,0.45714285714285713,0.027950310559006212,0.0625,0.10023310023310024,2.0,9.0,12.0,13.0,,25.0,1.0,2.0,2.0,,,1.0,1.0,0.65,0.5,1.0,0.631578947368421,1.0,0.15254237288135594,11.0,1.0,1.0,,,1.0,3.0,,0.021739130434782608,,0.0196078431372549,0.018518518518518517,0.39285714285714285,0.44,1.0,0.03571428571428571,1.0,1.0,11.0,6.0,2.0,1.0,3.0,,0.3333333333333333,5.0,,,2.0,5.0,0.01652892561983471,False,,,,0.10714285714285714,1.0,,1.0,4.0,,
