EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Arc3FGA,FG3A,FtPoints,Points,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,FG2M,FG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,DefThreePtRebounds,Steals,BadPassSteals,ShootingFouls,DefThreePtReboundPct,DefArc3ReboundPct,on,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Technical Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,169.0,3,4,7,7,4,7.0,14,4.0,4,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,169.0,3,4,7,7,4,7.0,14,4.0,4,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,169.0,3,4,7,7,4,7.0,14,4.0,4,0.5714285714285714,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,1.0,42.857142857142854,1.0,0.3333333333333333,0.25,0.3333333333333333,1.0,1.0,0.47655,0.5,1.0,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629645,1610612739,Kevin Porter Jr.,Kevin Porter Jr.,1629645,CLE,169.0,3,4,7,7,4,7.0,14,4.0,4,0.5714285714285714,1.0,1.0,4.0,6.0,1.0,,,,,,,,,,,,2.0,4.0,2.0,0.75,0.5,57.14285714285714,,,,,0.5,1.0,0.614475,0.5,0.6666666666666666,33.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,1.0,1.0,1.0,0.5,1.0,0.5,0.614475,0.6666666666666666,2.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629716,1610612739,Marques Bolden,Marques Bolden,1629716,CLE,169.0,3,4,7,7,4,7.0,14,4.0,4,0.5714285714285714,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,88156.0,1469,-160,2979,2986,798,723.0,5965,3390.0,786,0.2678751258811682,113.0,159.0,50.0,564.0,111.0,57.0,123.0,40.0,312.0,134.0,303.0,409.0,34.0,26.0,60.0,12.0,101.0,74.0,24.0,0.6051502145922747,0.3689095127610209,15.46603940017642,0.5666666666666667,0.18873239436619718,0.20332577475434618,0.17204301075268819,0.26218097447795824,0.7795823665893271,0.5487600233100234,0.05321507760532151,0.0821917808219178,25.631446540880507,131.0,177.0,30.0,48.0,25.0,173.0,272.0,36.0,69.0,41.0,31.0,148.0,212.0,91.0,148.0,13.0,0.6127167630057804,0.7794117647058824,0.6360294117647058,0.5217391304347826,0.5962877030162413,0.5318181818181819,0.5648854961832062,0.41067285382830626,0.7401129943502824,0.7705882352941177,0.6259541984732825,0.43636363636363634,0.625,0.22727272727272727,0.5397995454545456,0.2624113475177305,4.840808823529413,135.0,56.0,39.0,40.0,0.22022838499184338,0.21212121212121213,False,384.0,41.0,59.0,25.0,61.0,17.0,34.0,18.0,46.0,1.0,4.0,8.0,16.0,38.0,4.0,10.0,7.0,56.0,47.0,69.0,5.0,14.0,8.0,117.0,15.0,134.0,165.0,3.0,74.0,2.0,38.0,13.0,2.0,66.0,47.0,19.0,14.0,3.0,37.0,68.0,1.0,34.0,106.0,8.0,17.0,8.0,26.0,2.0,8.0,5.0,4.0,1.0,10.0,7.0,5.0,4.0,5.0,4.0,15.0,22.0,19.0,3.0,22.0,14.0,1.0,2.0,14.0,0.9821428571428571,0.3522012578616352,0.35714285714285715,0.36585365853658536,0.35668789808917195,0.6811594202898551,0.6566265060240963,0.6573033707865169,0.012578616352201259,0.04779411764705882,0.03954802259887006,0.06557377049180328,0.058823529411764705,0.043478260869565216,0.39080459770114945,0.011363636363636364,0.08751608751608751,0.057902973395931145,0.07415254237288135,0.10397553516819572,0.08064516129032258,0.06428571428571428,0.054474708171206226,0.072,0.2,0.1986754966887417,0.24503311258278146,0.0446927374301676,0.6363636363636364,0.14153132250580047,0.4098360655737705,0.43859649122807015,0.52,0.07888631090487239,0.5,0.53125,0.6470588235294118,0.10672853828306264,0.391304347826087,0.4090909090909091,1.0,0.336283185840708,0.336283185840708,0.9736842105263158,0.7108433734939759,0.6949152542372882,0.04878048780487805,0.04819277108433735,0.25,1.0,0.12048192771084337,0.4,1.0,0.14545454545454545,0.5,0.28,0.34234234234234234,0.5474438461538459,0.2074468085106383,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,114617.0,1910,-350,3920,3918,764,697.0,7838,4596.0,754,0.19489795918367347,245.0,321.0,63.0,718.0,243.0,83.0,154.0,47.0,379.0,84.0,192.0,231.0,49.0,33.0,91.0,12.0,116.0,94.0,42.0,0.5540123456790124,0.5270935960591133,16.565792423223492,0.5384615384615384,0.0851063829787234,0.10147392290249434,0.07281553398058252,0.40229885057471265,0.8177339901477833,0.54867301980198,0.0703125,0.13249211356466878,25.73239875389409,103.0,177.0,23.0,38.0,43.0,143.0,288.0,29.0,63.0,55.0,20.0,120.0,156.0,160.0,120.0,8.0,0.5454545454545454,0.5652173913043478,0.4965277777777778,0.4603174603174603,0.5377668308702791,0.423728813559322,0.45112781954887216,0.29064039408866993,0.5819209039548022,0.6645161290322581,0.5825242718446602,0.3220338983050847,0.6052631578947368,0.3644067796610169,0.5328875,0.1671309192200557,4.721180555555555,95.0,54.0,43.0,73.0,0.12226512226512226,0.1305785123966942,False,467.0,7.0,18.0,33.0,91.0,7.0,20.0,31.0,76.0,1.0,8.0,2.0,12.0,92.0,8.0,20.0,12.0,123.0,8.0,24.0,9.0,28.0,2.0,45.0,14.0,130.0,330.0,39.0,10.0,2.0,92.0,33.0,3.0,71.0,42.0,29.0,21.0,15.0,15.0,23.0,1.0,13.0,39.0,9.0,11.0,7.0,42.0,5.0,16.0,14.0,8.0,5.0,1.0,7.0,8.0,7.0,19.0,13.0,8.0,16.0,11.0,3.0,16.0,6.0,,,8.0,0.8943089430894309,0.38317757009345793,0.32142857142857145,0.2545454545454545,0.38557993730407525,0.3333333333333333,0.41346153846153844,0.42452830188679247,0.009345794392523364,0.11458333333333333,0.12429378531073447,0.10989010989010989,0.05,0.02631578947368421,0.1625,0.01098901098901099,0.02155576382380506,0.01955671447196871,0.020719738276990186,0.024444444444444446,0.02197802197802198,0.012345679012345678,0.018867924528301886,0.022900763358778626,0.09115281501340483,0.09900990099009901,0.09302325581395349,0.03,0.375,0.14942528735632185,0.3626373626373626,0.4074074074074074,0.48484848484848486,0.03284072249589491,0.35,0.3684210526315789,0.2857142857142857,0.12479474548440066,0.40789473684210525,0.4189189189189189,1.0,0.37551020408163266,0.3770491803278688,0.8586956521739131,0.34615384615384615,0.3888888888888889,0.14285714285714285,0.15384615384615385,0.125,1.0,0.38461538461538464,0.4,0.625,0.1016949152542373,0.16666666666666666,0.27906976744186046,0.3786008230452675,0.5461371428571429,0.06267409470752089,1.0,1.0,3.0,2.0,0.004081632653061225,0.009287925696594427,,,,,,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,13238.0,221,14,456,456,184,149.0,912,524.0,184,0.40350877192982454,,,14.0,96.0,,4.0,6.0,2.0,14.0,23.0,48.0,66.0,5.0,1.0,10.0,3.0,19.0,19.0,8.0,0.6075949367088608,,17.416829745596868,0.5,0.19827586206896552,0.20476190476190476,0.21818181818181817,,0.6388888888888888,0.5343597222222222,0.10666666666666667,0.10666666666666667,,28.0,46.0,10.0,17.0,,41.0,72.0,18.0,32.0,,8.0,44.0,62.0,27.0,44.0,3.0,0.7560975609756098,0.8857142857142857,0.5694444444444444,0.5625,0.5694444444444444,0.5625,0.5945945945945946,0.6388888888888888,0.6086956521739131,0.6829268292682927,0.7142857142857143,0.53125,0.5882352941176471,,0.5235375,0.4583333333333333,4.148611111111112,20.0,7.0,4.0,13.0,0.2127659574468085,0.203125,False,48.0,9.0,14.0,11.0,22.0,2.0,4.0,,,,,,,,,,,,12.0,18.0,,,3.0,27.0,,20.0,,,12.0,,,5.0,,2.0,2.0,,2.0,,5.0,13.0,,5.0,18.0,,3.0,,5.0,1.0,4.0,1.0,,,5.0,3.0,,3.0,,5.0,4.0,5.0,4.0,1.0,5.0,4.0,,,4.0,,,,,,0.6666666666666666,0.6666666666666666,0.7105263157894737,,0.06944444444444445,0.10869565217391304,,,,0.38461538461538464,,0.12037037037037036,0.05555555555555555,0.09090909090909091,0.14,0.13043478260869565,,0.05405405405405406,0.0625,0.23076923076923078,0.09090909090909091,0.23333333333333334,,0.8,0.3055555555555556,0.5,0.5,0.9090909090909091,0.05555555555555555,0.5,0.5,0.5,,,,,,,,0.7777777777777778,0.6428571428571429,0.1111111111111111,,,,,,,,,,,0.5597916666666666,0.28125,,,,,,,,,,,,
1628035,1610612739,Alfonzo McKinnie,Alfonzo McKinnie,1628035,CLE,35607.0,593,-93,1218,1237,367,392.0,2455,1417.0,366,0.3013136288998358,34.0,65.0,22.0,182.0,34.0,6.0,14.0,5.0,36.0,30.0,76.0,113.0,9.0,6.0,26.0,3.0,26.0,31.0,12.0,0.4918918918918919,0.38011695906432746,15.20172910662824,0.34615384615384615,0.10101010101010101,0.13018867924528302,0.09523809523809523,0.19883040935672514,0.7660818713450293,0.5547751461988307,0.07142857142857142,0.10344827586206896,24.710769230769234,43.0,66.0,12.0,20.0,12.0,59.0,106.0,19.0,37.0,25.0,11.0,67.0,80.0,72.0,67.0,11.0,0.6779661016949152,0.8333333333333334,0.5566037735849056,0.5135135135135135,0.4678362573099415,0.45161290322580644,0.49264705882352944,0.38596491228070173,0.6515151515151515,0.7818181818181819,0.6511627906976745,0.3225806451612903,0.6,0.1935483870967742,0.5472145161290322,0.36813186813186816,4.461320754716981,39.0,23.0,14.0,29.0,0.16738197424892703,0.1638418079096045,False,155.0,12.0,16.0,15.0,32.0,1.0,8.0,8.0,31.0,2.0,3.0,2.0,13.0,6.0,1.0,6.0,4.0,14.0,14.0,20.0,3.0,9.0,5.0,42.0,6.0,38.0,42.0,,22.0,,6.0,14.0,,8.0,6.0,2.0,,1.0,26.0,7.0,4.0,7.0,37.0,2.0,9.0,1.0,17.0,2.0,3.0,2.0,2.0,2.0,4.0,4.0,2.0,1.0,2.0,2.0,3.0,8.0,4.0,4.0,8.0,3.0,1.0,,3.0,1.0,0.2153846153846154,0.3333333333333333,0.24,0.2153846153846154,0.7,0.6379310344827587,0.65625,,0.1320754716981132,0.16666666666666666,0.09375,,,0.18421052631578946,0.12121212121212122,0.022151898734177215,0.1092436974789916,0.05956678700361011,0.013605442176870748,0.02564102564102564,0.038461538461538464,0.10880829015544041,0.1111111111111111,0.08737864077669903,0.1323529411764706,0.17857142857142858,0.024390243902439025,0.375,0.1871345029239766,0.46875,0.5172413793103449,0.8,0.04678362573099415,0.125,0.125,,0.18128654970760233,0.25806451612903225,0.25806451612903225,1.0,0.17647058823529413,0.17647058823529413,1.0,0.5517241379310345,0.75,0.08333333333333333,0.10344827586206896,0.6666666666666666,1.0,0.20689655172413793,0.16666666666666666,1.0,0.20967741935483872,0.15384615384615385,0.3333333333333333,0.17647058823529413,0.5181633333333333,0.23076923076923078,4.0,,1.0,,,0.015151515151515152,2.0,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,49243.0,821,-12,1678,1687,424,365.0,3365,1812.0,420,0.2526817640047676,75.0,91.0,32.0,177.0,75.0,121.0,180.0,86.0,419.0,31.0,57.0,75.0,46.0,34.0,59.0,18.0,49.0,37.0,10.0,0.4609375,0.52,13.28374070138151,0.7796610169491526,0.07175925925925926,0.07115628970775095,0.07272727272727272,0.42857142857142855,0.6685714285714286,0.5091368571428572,0.060109289617486336,0.10989010989010989,25.813186813186807,13.0,26.0,2.0,7.0,22.0,41.0,84.0,9.0,18.0,23.0,22.0,52.0,26.0,78.0,50.0,4.0,0.3170731707317073,0.35135135135135137,0.4880952380952381,0.5,0.4142857142857143,0.36585365853658536,0.5,0.14857142857142858,0.5,0.52,0.5384615384615384,0.17073170731707318,0.2857142857142857,0.5365853658536586,0.5151621951219514,0.2937853107344633,6.698809523809522,25.0,20.0,14.0,26.0,0.07042253521126761,0.05813953488372093,False,184.0,2.0,4.0,26.0,54.0,2.0,4.0,5.0,16.0,,,,1.0,16.0,,8.0,4.0,21.0,5.0,9.0,,8.0,5.0,15.0,4.0,56.0,57.0,6.0,8.0,,16.0,5.0,2.0,59.0,39.0,20.0,26.0,9.0,8.0,10.0,,1.0,18.0,3.0,6.0,9.0,13.0,,12.0,1.0,4.0,,2.0,3.0,4.0,,14.0,3.0,9.0,2.0,2.0,,2.0,,,,5.0,0.9047619047619048,0.23076923076923078,,0.17391304347826086,0.23076923076923078,0.5555555555555556,0.29411764705882354,0.39473684210526316,0.02197802197802198,0.05952380952380952,0.038461538461538464,0.07407407407407407,,,0.02564102564102564,,0.024271844660194174,0.02318840579710145,0.023778071334214,0.016216216216216217,0.029940119760479042,0.03333333333333333,0.02527075812274368,0.014705882352941176,0.055865921787709494,0.10227272727272728,0.10309278350515463,0.02857142857142857,,0.30857142857142855,0.48148148148148145,0.52,0.19230769230769232,0.022857142857142857,0.5,0.5,0.5,0.09142857142857143,0.3125,0.3125,1.0,0.21333333333333335,0.2191780821917808,0.875,0.23529411764705882,0.5,,,,,0.47058823529411764,,,0.024390243902439025,,0.18181818181818182,0.21333333333333335,0.5155714285714285,0.0847457627118644,,,1.0,,0.02666666666666667,0.010869565217391304,,,,,,
