EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,TotalPoss,Minutes,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,PtsUnassisted2s,ThreePtAssists,Arc3Assists,BadPassSteals,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,PenaltyArc3FGA,FG3M,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,Fouls,Fg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,OffTwoPtRebounds,OffRebounds,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallTurnovers,ShootingFouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,FTOffRebounds,SelfOReb,DeadBallTurnovers,Travels,OffFTReboundPct,SelfORebPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,Transition Take Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,OffensiveGoaltends,Charge Fouls Drawn,Corner3PctBlocked
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,22469.0,748,1493,374.0,745.0,218.0,234.0,100.0,14.0,24.0,22.0,,1.0,44.0,31.0,47.0,63.0,19.0,156.0,856.0,2.0,6.0,18.0,30.0,44.0,14.0,25.0,8.0,61.0,25.0,24.0,55.0,71.0,11.0,3.0,18.0,7.0,28.0,4.0,28.0,25.0,11.0,16.0,215.0,0.4838709677419355,0.5,0.6595744680851063,0.3333333333333333,0.6227272727272727,0.38235294117647056,0.639344262295082,0.42857142857142855,0.5727272727272728,17.321016166281755,0.6428571428571429,0.15286624203821655,0.15151515151515152,0.15217391304347827,0.10909090909090909,0.13636363636363635,0.21818181818181817,0.5833333333333334,0.6666666666666666,0.42857142857142855,0.2,0.00909090909090909,,,,0.4,0.7909090909090909,0.5389999999999999,0.534485294117647,0.09166666666666666,0.19298245614035087,0.11538461538461539,4.8255319148936175,25.4984126984127,0.29261744966442954,1.0,2.0,5.0,17.0,19.0,2.0,11.0,32.0,11.0,6.0,8.0,0.7727272727272727,0.8947368421052632,0.5294117647058824,0.17272727272727273,0.29411764705882354,0.4,0.11764705882352941,7.0,9.0,25.0,5.0,3.0,5.0,1.0,43.0,0.3968253968253968,0.3968253968253968,0.15384615384615385,0.18181818181818182,0.3684210526315789,0.3684210526315789,0.5294117647058824,1.0,4.0,18.0,3.0,3.0,7.0,24.0,3.0,72.0,2.0,18.0,4.0,16.0,0.96,0.2727272727272727,0.42857142857142855,0.8076923076923077,0.8,0.023952095808383235,0.043478260869565216,0.023809523809523808,0.029850746268656716,0.4090909090909091,0.4090909090909091,0.9444444444444444,0.3076923076923077,0.25,,0.3333333333333333,0.4090909090909091,0.4850714285714286,0.15384615384615385,11.0,26.0,2.0,11.0,5.0,14.0,9.0,0.6428571428571429,1.0,1.0,10.0,,0.047619047619047616,0.020833333333333332,False,1.0,1.0,,4.0,5.0,5.0,6.0,3.0,,6.0,5.0,11.0,6.0,3.0,4.0,,4.0,,4.0,3.0,4.0,1.0,2.0,6.0,3.0,5.0,1.0,0.8333333333333334,0.1276595744680851,0.125,0.13636363636363635,0.35294117647058826,0.06179775280898876,,0.04878048780487805,0.09090909090909091,0.25,1.0,0.07692307692307693,1.0,1.0,0.38461538461538464,0.8,1.0,,3.0,2.0,1.0,,,,,,,,,,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,35086.0,1146,2286,585.0,1140.0,339.0,339.0,155.0,56.0,96.0,46.0,8.0,26.0,115.0,89.0,168.0,130.0,64.0,380.0,1273.0,28.0,55.0,119.0,68.0,112.0,41.0,82.0,27.0,205.0,51.0,47.0,99.0,117.0,17.0,8.0,27.0,12.0,39.0,11.0,63.0,89.0,37.0,118.0,334.0,0.38202247191011235,0.38202247191011235,0.5297619047619048,0.509090909090909,0.5302013422818792,0.5,0.5625,0.5458715596330275,0.436241610738255,27.994011976047904,0.6923076923076923,0.16785714285714284,0.19391634980988592,0.18047882136279927,0.16853932584269662,0.17098445595854922,0.3221476510067114,0.5833333333333334,0.6153846153846154,0.42857142857142855,0.15436241610738255,0.087248322147651,0.3076923076923077,0.32,0.25,0.3859060402684564,0.7583892617449665,0.5395466101694915,0.5149471264367815,0.11890243902439024,0.18877551020408162,0.3131578947368421,6.1482142857142845,26.98538461538461,0.29736842105263156,38.0,17.0,29.0,25.0,15.0,5.0,34.0,110.0,41.0,22.0,9.0,0.5434782608695652,0.5813953488372093,0.32,0.050335570469798654,0.3258426966292135,0.5862068965517241,0.056179775280898875,7.0,29.0,46.0,30.0,54.0,14.0,,32.0,0.35384615384615387,0.36220472440944884,0.14788732394366197,0.2571428571428571,0.4666666666666667,0.4666666666666667,0.3258426966292135,6.0,11.0,39.0,9.0,10.0,19.0,41.0,11.0,84.0,,39.0,11.0,18.0,0.6086956521739131,0.3235294117647059,0.5263157894736842,0.4605263157894737,0.47619047619047616,0.04044117647058824,0.03052064631956912,0.05042016806722689,0.03333333333333333,0.3391304347826087,0.34210526315789475,0.5384615384615384,0.2894736842105263,0.5454545454545454,0.6666666666666666,0.3103448275862069,0.3482142857142857,0.5474444444444445,0.10789473684210527,15.0,14.0,3.0,11.0,6.0,11.0,7.0,0.6363636363636364,1.0,7.0,12.0,,0.02857142857142857,0.04827586206896552,False,2.0,3.0,2.0,3.0,16.0,5.0,19.0,6.0,3.0,9.0,19.0,6.0,1.0,3.0,3.0,1.0,2.0,,1.0,3.0,2.0,9.0,8.0,5.0,,2.0,6.0,0.2631578947368421,0.05357142857142857,0.052083333333333336,0.06521739130434782,0.034482758620689655,0.021052631578947368,0.030303030303030304,0.025,0.011764705882352941,0.22448979591836735,1.0,0.07894736842105263,0.6666666666666666,1.0,0.42105263157894735,0.1875,0.6666666666666666,0.4,,,,1.0,1.0,3.0,2.0,0.007692307692307693,0.038461538461538464,0.008695652173913044,0.015151515151515152,,,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,29820.0,962,1920,497.0,958.0,203.0,245.0,132.0,39.0,51.0,51.0,6.0,12.0,19.0,66.0,114.0,55.0,25.0,220.0,1048.0,10.0,18.0,40.0,80.0,19.0,10.0,23.0,6.0,59.0,27.0,26.0,57.0,84.0,19.0,5.0,9.0,6.0,18.0,3.0,25.0,28.0,13.0,38.0,202.0,0.6060606060606061,0.6896551724137931,0.5789473684210527,0.5555555555555556,0.5769230769230769,0.48333333333333334,0.6077348066298343,0.5714285714285714,0.3254437869822485,17.767857142857142,0.5,0.1,0.1232876712328767,0.11064718162839249,0.10843373493975904,0.12258064516129032,0.30177514792899407,0.7647058823529411,0.8666666666666667,0.5897435897435898,0.30177514792899407,0.07100591715976332,0.5,0.5,0.5,0.11242603550295859,0.6272189349112426,0.5500316568047336,0.5654766666666667,0.07303370786516854,0.10569105691056911,0.18181818181818182,6.217543859649123,24.00545454545454,0.21189979123173278,77.0,9.0,12.0,21.0,36.0,5.0,12.0,52.0,13.0,10.0,14.0,0.4117647058823529,0.42857142857142855,0.6666666666666666,0.21301775147928995,0.4,0.75,0.16666666666666666,14.0,7.0,21.0,11.0,,4.0,,50.0,0.38181818181818183,0.38181818181818183,0.0703125,0.125,0.3888888888888889,0.3888888888888889,0.23333333333333334,6.0,8.0,7.0,2.0,11.0,15.0,45.0,3.0,63.0,16.0,7.0,13.0,27.0,1.0,0.25,0.7333333333333333,0.7708333333333334,0.8035714285714286,0.05909090909090909,0.06,0.0898876404494382,0.03773584905660377,0.3684210526315789,0.3684210526315789,1.0,0.3333333333333333,0.75,,0.2857142857142857,0.3684210526315789,0.52973,0.20454545454545456,3.0,24.0,2.0,11.0,7.0,13.0,10.0,0.7692307692307693,,7.0,9.0,,,0.09722222222222222,False,5.0,7.0,1.0,,2.0,5.0,9.0,8.0,,8.0,3.0,14.0,4.0,2.0,1.0,3.0,4.0,1.0,5.0,2.0,2.0,4.0,3.0,4.0,,4.0,2.0,0.5555555555555556,0.07017543859649122,0.11764705882352941,0.0392156862745098,0.15384615384615385,0.06086956521739131,0.04,0.06748466257668712,0.04477611940298507,0.16326530612244897,1.0,0.2916666666666667,0.7142857142857143,1.0,0.08333333333333333,,,0.2,2.0,2.0,,,,,,,,,,,,,
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,719.0,24,48,12.0,24.0,17.0,21.0,6.0,1.0,1.0,,,,,1.0,1.0,,3.0,5.0,20.0,1.0,1.0,3.0,,,,,,,2.0,,2.0,4.0,1.0,,1.0,1.0,1.0,1.0,3.0,4.0,2.0,3.0,17.0,,,1.0,1.0,1.0,1.0,0.8333333333333334,0.75,,12.903225806451614,1.0,,0.3333333333333333,0.18181818181818182,,0.4,1.0,1.0,1.0,,,,,,,,1.0,0.7433,0.7433,0.6666666666666666,0.6666666666666666,0.6,1.0,,0.7083333333333334,2.0,1.0,1.0,,,,,2.0,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,2.0,,1.0,2.0,,,1.0,1.0,1.0,0.14285714285714285,0.13333333333333333,,0.5,,,,1.0,1.0,,,,,0.4,,,,,,,,,,,,,,,False,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,0.125,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,24670.0,794,1591,411.0,797.0,186.0,175.0,110.0,44.0,68.0,11.0,,,,46.0,79.0,,26.0,118.0,848.0,17.0,23.0,45.0,58.0,,5.0,11.0,1.0,28.0,31.0,46.0,82.0,129.0,8.0,3.0,8.0,4.0,13.0,2.0,59.0,50.0,21.0,45.0,184.0,0.6304347826086957,0.8787878787878788,0.5822784810126582,0.7391304347826086,0.5822784810126582,0.7391304347826086,0.5673076923076923,0.7258064516129032,,12.420382165605096,0.6153846153846154,0.22009569377990432,0.16489361702127658,0.19395465994962216,0.1694915254237288,0.18571428571428572,0.8607594936708861,0.6470588235294118,0.7213114754098361,0.6363636363636364,0.13924050632911392,,,,,,0.8607594936708861,0.6250632911392405,0.6676869565217392,0.21212121212121213,0.21212121212121213,0.3813559322033898,2.0873417721518988,,0.23337515683814303,59.0,16.0,18.0,2.0,,,,34.0,6.0,5.0,5.0,0.18181818181818182,0.25,0.5,,0.782608695652174,0.8888888888888888,,,,,11.0,,3.0,1.0,38.0,,,0.25961538461538464,0.10416666666666667,,,,13.0,25.0,,,14.0,31.0,38.0,,,26.0,,30.0,47.0,,,0.45161290322580644,0.45161290322580644,0.475,0.15789473684210525,0.11274509803921569,0.1518987341772152,0.16091954022988506,,,,0.8064516129032258,0.52,,,,0.52922,0.3220338983050847,4.0,23.0,1.0,17.0,6.0,18.0,12.0,0.6666666666666666,1.0,5.0,5.0,,0.03571428571428571,0.21739130434782608,False,,,,,,,,10.0,,10.0,1.0,16.0,5.0,,,,4.0,2.0,6.0,2.0,20.0,1.0,5.0,11.0,,1.0,5.0,,0.12658227848101267,0.10294117647058823,0.2727272727272727,0.38461538461538464,0.07339449541284404,0.16666666666666666,0.06493506493506493,0.09375,0.1956521739130435,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,31994.0,1043,2083,533.0,1040.0,227.0,252.0,137.0,42.0,64.0,77.0,5.0,10.0,60.0,85.0,151.0,78.0,66.0,326.0,1170.0,23.0,37.0,79.0,76.0,60.0,36.0,74.0,26.0,186.0,30.0,23.0,61.0,88.0,12.0,4.0,25.0,10.0,49.0,10.0,63.0,75.0,35.0,76.0,222.0,0.4470588235294118,0.4810126582278481,0.5629139072847682,0.6216216216216216,0.5676855895196506,0.6395348837209303,0.6221374045801527,0.7314814814814815,0.3406113537117904,25.74503311258278,0.5102040816326531,0.08812260536398467,0.12875536480686695,0.10728744939271255,0.075,0.13253012048192772,0.2794759825327511,0.65625,0.7924528301886793,0.5238095238095238,0.33624454148471616,0.043668122270742356,0.5,0.5,0.4,0.26200873362445415,0.6200873362445415,0.5229102620087337,0.5135744186046514,0.13725490196078433,0.1977401129943503,0.24233128834355827,6.299337748344371,25.33205128205128,0.21826923076923077,40.0,12.0,17.0,38.0,18.0,,6.0,94.0,38.0,26.0,8.0,0.4935064935064935,0.5135135135135135,0.3684210526315789,0.07860262008733625,0.3953488372093023,0.7058823529411765,,4.0,6.0,30.0,24.0,27.0,8.0,2.0,45.0,0.38461538461538464,0.38461538461538464,0.11029411764705882,0.11940298507462686,0.2222222222222222,0.2222222222222222,0.13953488372093023,7.0,15.0,26.0,3.0,10.0,22.0,41.0,3.0,63.0,12.0,26.0,17.0,27.0,0.7,0.5,0.45454545454545453,0.5517241379310345,0.6212121212121212,0.06967213114754098,0.051440329218107,0.0891089108910891,0.06837606837606838,0.43333333333333335,0.43333333333333335,0.6538461538461539,0.5172413793103449,0.4666666666666667,,0.5,0.43333333333333335,0.5767083333333333,0.12576687116564417,15.0,14.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,9.0,24.0,4.0,0.07692307692307693,0.09090909090909091,False,1.0,1.0,,3.0,6.0,4.0,7.0,9.0,,14.0,12.0,8.0,8.0,5.0,3.0,,7.0,4.0,2.0,7.0,6.0,9.0,7.0,1.0,,2.0,5.0,0.5714285714285714,0.09271523178807947,0.171875,0.03896103896103896,0.3076923076923077,0.03305785123966942,,0.024390243902439025,0.05128205128205128,0.044444444444444446,1.0,0.034482758620689655,1.0,1.0,0.20689655172413793,0.5,0.6666666666666666,,,,,,,,,,,,,,,,
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,2745.0,99,198,46.0,99.0,37.0,49.0,14.0,6.0,8.0,4.0,1.0,1.0,,8.0,13.0,7.0,8.0,33.0,114.0,2.0,6.0,4.0,14.0,,2.0,2.0,1.0,4.0,4.0,2.0,6.0,7.0,3.0,3.0,2.0,1.0,2.0,,7.0,8.0,5.0,4.0,37.0,0.875,0.875,0.6153846153846154,0.3333333333333333,0.625,0.3333333333333333,0.717391304347826,0.3333333333333333,0.35,22.123893805309738,1.0,0.125,0.16666666666666666,0.15,0.3333333333333333,0.11764705882352941,0.4,0.75,0.8571428571428571,0.8333333333333334,0.2,0.05,1.0,1.0,1.0,,0.75,0.5347999999999999,0.5050666666666667,0.21739130434782608,0.3125,0.12121212121212122,5.361538461538462,22.857142857142858,0.37373737373737376,4.0,2.0,4.0,1.0,7.0,,,2.0,,,,0.25,0.3333333333333333,1.0,0.35,0.6666666666666666,0.5,,3.0,,3.0,,,1.0,,9.0,0.42857142857142855,0.42857142857142855,0.1,0.2857142857142857,0.42857142857142855,0.42857142857142855,,,1.0,,,,1.0,2.0,,9.0,,,,1.0,1.0,,,,0.3333333333333333,,0.024390243902439025,,,,,,0.5,,,,,0.5322,0.06060606060606061,1.0,5.0,,,,,,,,,,,,,False,,1.0,,,,,1.0,2.0,,2.0,,1.0,,,,,,,,,,2.0,,,,2.0,,,0.15384615384615385,0.125,0.25,,0.05263157894736842,,0.09090909090909091,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,21372.0,688,1375,356.0,687.0,110.0,111.0,89.0,3.0,11.0,23.0,1.0,2.0,42.0,9.0,36.0,60.0,12.0,90.0,753.0,2.0,4.0,17.0,10.0,42.0,29.0,50.0,21.0,121.0,19.0,13.0,32.0,44.0,9.0,3.0,9.0,6.0,12.0,1.0,19.0,13.0,2.0,17.0,108.0,0.5555555555555556,0.5555555555555556,0.25,0.5,0.40625,0.35714285714285715,0.4405940594059406,0.5,0.625,14.160401002506266,0.75,0.06701030927835051,0.13013698630136986,0.09411764705882353,0.10204081632653061,0.14285714285714285,0.11458333333333333,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.23958333333333334,0.020833333333333332,0.5,0.5,,0.4375,0.7395833333333334,0.5297020833333334,0.5087,0.030303030303030304,0.05263157894736842,0.18888888888888888,7.541666666666667,24.88,0.16011644832605532,55.0,,,5.0,18.0,4.0,10.0,8.0,21.0,13.0,6.0,0.21739130434782608,0.21739130434782608,0.6,0.1875,,,0.2857142857142857,7.0,6.0,20.0,7.0,9.0,5.0,3.0,21.0,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.0975609756097561,0.3888888888888889,0.4117647058823529,0.42857142857142855,,,13.0,,1.0,3.0,5.0,2.0,51.0,,13.0,4.0,12.0,0.85,0.2,0.3333333333333333,0.3125,0.3125,0.025,0.03313253012048193,0.017543859649122806,0.023529411764705882,0.30952380952380953,0.30952380952380953,0.7692307692307693,,,,,0.30952380952380953,0.45775,0.05555555555555555,3.0,11.0,8.0,3.0,2.0,3.0,2.0,0.6666666666666666,1.0,3.0,3.0,,0.05,0.047619047619047616,False,1.0,3.0,2.0,,2.0,1.0,5.0,,,2.0,8.0,7.0,,3.0,,,1.0,,,,1.0,,2.0,1.0,,1.0,2.0,0.2,0.05555555555555555,0.18181818181818182,,,0.040697674418604654,0.05555555555555555,0.043478260869565216,0.03508771929824561,0.05405405405405406,1.0,0.375,0.3333333333333333,1.0,0.25,,,0.5,,,,1.0,,2.0,1.0,0.016666666666666666,,,0.01639344262295082,,,,0.05555555555555555
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,383.0,13,27,6.0,14.0,12.0,13.0,3.0,1.0,1.0,,,,2.0,1.0,1.0,2.0,,2.0,11.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,12.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,17.64705882352941,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.5959,0.5959,,,1.0,1.7,27.15,0.8571428571428571,1.0,1.0,1.0,,,,2.0,,,,,,,,,0.3333333333333333,1.0,,,2.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,291.0,9,19,5.0,10.0,9.0,9.0,2.0,1.0,1.0,,,,,1.0,1.0,,,2.0,8.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,2.0,9.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,8.333333333333334,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.637,0.637,,,1.0,,,0.9,2.0,1.0,1.0,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,2.0,,1.0,1.0,,,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,,,,,1.0,1.0,,,,0.637,1.0,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,315.0,11,24,5.0,13.0,12.0,11.0,3.0,1.0,2.0,,,,,1.0,2.0,,,2.0,9.0,1.0,2.0,2.0,2.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,2.0,12.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,12.5,,1.0,,0.3333333333333333,,,1.0,0.5,0.5,1.0,,,,,,,1.0,0.6369,0.6369,,,1.0,1.55,,0.9230769230769231,3.0,1.0,2.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,0.25,0.16666666666666666,,1.0,,,,1.0,,,,,0.6793,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
