EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Usage,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,FG2M,PtsAssisted2s,PtsUnassisted2s,FTDefRebounds,Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Steals,BadPassSteals,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,DeadBallTurnovers,Travels,Loose Ball Fouls Drawn,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefTwoPtRebounds,Charge Fouls,DefTwoPtReboundPct,DefLongMidRangeReboundPct,on,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,PtsPutbacks,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Offensive Fouls Drawn,BlockedAtRim,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,HeaveAttempts,Transition Take Fouls,DefensiveGoaltends
1629667,1610612755,Jalen McDaniels,Jalen McDaniels,1629667,PHI,6090.0,102,14.0,184,191,45.0,375,6.0,11.0,196,10.648148148148147,0.3,0.75,0.5399999999999999,5.618181818181818,55.0,24.0,3.0,5.0,2.0,9.0,,19.0,4.0,,3.0,5.0,,2.0,5.0,,13.0,4.0,13.0,16.0,,,3.0,1.0,,,3.0,55.0,,0.475,0.25,0.45,,,,0.07547169811320754,0.13793103448275862,0.09523809523809523,0.15,0.25,0.3333333333333333,0.5344083333333334,0.15789473684210525,25.17777777777778,0.29891304347826086,3.0,1.0,4.0,2.0,5.0,6.0,4.0,1.0,8.0,,,0.6,0.75,0.45454545454545453,0.475,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,,,2.0,2.0,4.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4976833333333333,0.21052631578947367,,2.0,1.0,2.0,,,2.0,3.0,,,,0.25,0.1,0.5,0.5,0.3333333333333333,,8.0,1.0,0.23529411764705882,0.2,False,,2.0,1.0,1.0,,1.0,,3.0,,1.0,1.0,9.0,1.0,,3.0,,2.0,,,1.0,,,,,,,,1.0,0.3333333333333333,,0.25,0.3333333333333333,,,,0.1875,,0.6666666666666666,0.5,0.5,1.0,0.2,0.2,1.0,0.3333333333333333,,,0.5,,0.2,1.0,1.0,,,,2.0,3.0,2.0,,,3.0,3.0,,,,,0.06382978723404255,,0.03409090909090909,0.09523809523809523,,0.25,,,0.3076923076923077,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,25390.0,423,4.0,806,802,172.0,1608,40.0,107.0,908,23.11886586695747,0.20833333333333334,0.6510416666666666,0.5218750000000001,7.355140186915888,160.0,92.0,50.0,71.0,16.0,85.0,28.0,226.0,20.0,3.0,43.0,71.0,11.0,14.0,25.0,4.0,61.0,27.0,44.0,53.0,3.0,3.0,8.0,20.0,31.0,1.0,43.0,158.0,,0.551219512195122,0.5119047619047619,0.4427083333333333,0.102803738317757,0.1,0.375,0.1377551020408163,0.11398963730569948,0.14864864864864866,0.2604166666666667,0.3697916666666667,0.3902439024390244,0.5316865853658536,0.1902654867256637,26.09294117647059,0.19851116625310175,23.0,22.0,14.0,4.0,48.0,34.0,62.0,,26.0,3.0,14.0,0.3541666666666667,0.3617021276595745,0.4485981308411215,0.515625,,0.575,0.6571428571428571,0.44,0.4888888888888889,0.22727272727272727,0.07291666666666667,0.0975609756097561,0.06896551724137931,0.11864406779661017,5.0,11.0,21.0,15.0,10.0,5.0,0.45454545454545453,0.59375,0.6176470588235294,0.48489090909090904,0.09292035398230089,9.0,13.0,3.0,17.0,2.0,11.0,21.0,5.0,,1.0,0.5238095238095238,0.4878048780487805,0.08854166666666667,0.17647058823529413,0.1875,0.3170731707317073,0.6923076923076923,17.0,,0.08947368421052632,0.13513513513513514,False,0.10416666666666667,8.0,2.0,26.0,1.0,3.0,4.0,34.0,3.0,5.0,6.0,72.0,26.0,,11.0,7.0,3.0,,,15.0,,,5.0,5.0,5.0,2.0,1.0,0.7058823529411765,0.4,0.6,0.3,0.4,,0.058823529411764705,,0.07446808510638298,0.4,0.4782608695652174,0.5714285714285714,0.5714285714285714,1.0,0.36619718309859156,0.36619718309859156,0.6153846153846154,0.1875,0.3333333333333333,,0.5,0.25,0.36619718309859156,3.0,4.0,2.0,2.0,30.0,2.0,4.0,9.0,1.0,2.0,7.0,9.0,5.0,,,0.125,0.03167420814479638,0.01092896174863388,0.022277227722772276,0.04225352112676056,0.02830188679245283,0.022727272727272728,0.015625,,0.0847457627118644,0.05263157894736842,0.3333333333333333,0.25,0.75,0.6666666666666666,0.125,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,
201935,1610612755,James Harden,James Harden,201935,PHI,25633.0,427,-40.0,806,799,164.0,1605,38.0,101.0,929,26.327193932827733,0.20765027322404372,0.6557377049180327,0.5000131147540984,7.395049504950496,119.0,93.0,45.0,79.0,18.0,82.0,48.0,223.0,19.0,9.0,43.0,79.0,13.0,60.0,91.0,9.0,213.0,27.0,62.0,68.0,20.0,12.0,35.0,46.0,55.0,2.0,41.0,118.0,1.0,0.5360576923076923,0.6323529411764706,0.44808743169398907,0.12871287128712872,0.06666666666666667,0.5714285714285714,0.13917525773195877,0.15591397849462366,0.11258278145695365,0.2459016393442623,0.43169398907103823,0.6206896551724138,0.49367068965517247,0.19282511210762332,26.74390243902439,0.14764267990074442,15.0,16.0,3.0,1.0,41.0,4.0,78.0,4.0,28.0,1.0,21.0,0.04878048780487805,0.05,0.40594059405940597,0.4781420765027322,0.26666666666666666,0.39473684210526316,0.5357142857142857,0.35555555555555557,0.38095238095238093,0.125,0.01639344262295082,0.034482758620689655,0.11650485436893204,0.17355371900826447,4.0,10.0,24.0,20.0,14.0,6.0,0.4,0.5882352941176471,0.631578947368421,0.49928076923076925,0.10762331838565023,3.0,5.0,10.0,18.0,4.0,5.0,10.0,15.0,2.0,1.0,0.5,0.5862068965517241,0.09836065573770492,0.5555555555555556,0.5555555555555556,0.1724137931034483,0.6,31.0,1.0,0.17415730337078653,0.28125,False,0.23255813953488372,3.0,1.0,28.0,3.0,6.0,7.0,31.0,4.0,7.0,8.0,30.0,28.0,2.0,31.0,13.0,7.0,8.0,6.0,9.0,2.0,2.0,4.0,3.0,4.0,1.0,,0.3225806451612903,0.3780487804878049,0.5714285714285714,0.42105263157894735,0.3780487804878049,0.024390243902439025,,,0.14772727272727273,0.25,,1.0,1.0,1.0,0.35443037974683544,0.36363636363636365,0.25,0.35294117647058826,0.5,0.3333333333333333,1.0,0.3888888888888889,0.35443037974683544,1.0,3.0,1.0,1.0,63.0,2.0,18.0,42.0,9.0,2.0,4.0,6.0,2.0,2.0,1.0,0.2631578947368421,0.017241379310344827,0.01098901098901099,0.014492753623188406,,0.03773584905660377,,0.007518796992481203,0.02040816326530612,0.15517241379310345,0.021505376344086023,,0.17647058823529413,0.3333333333333333,,0.058823529411764705,1.0,1.0,,2.0,1.0,,3.0,1.0,1.0,0.02531645569620253,0.03529411764705882,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,23501.0,392,-9.0,743,743,150.0,1486,35.0,93.0,857,17.452830188679243,0.26119402985074625,0.5671641791044776,0.5089951492537313,7.22258064516129,133.0,84.0,45.0,27.0,5.0,41.0,13.0,168.0,7.0,4.0,23.0,27.0,6.0,6.0,18.0,3.0,48.0,32.0,63.0,80.0,2.0,2.0,8.0,13.0,15.0,1.0,23.0,131.0,1.0,0.6,0.6052631578947368,0.30597014925373134,0.06451612903225806,0.044444444444444446,0.25,0.17582417582417584,0.16853932584269662,0.17857142857142858,0.3358208955223881,0.20149253731343283,0.29411764705882354,0.4345823529411765,0.13690476190476192,25.099999999999998,0.17900403768506057,27.0,23.0,14.0,2.0,55.0,42.0,68.0,3.0,28.0,3.0,8.0,0.38181818181818183,0.42857142857142855,0.5913978494623656,0.5783582089552238,0.1875,0.7714285714285715,0.8709677419354839,0.5111111111111111,0.5348837209302325,0.2608695652173913,0.1044776119402985,0.11764705882352941,0.05755395683453238,0.08163265306122448,9.0,14.0,34.0,7.0,4.0,3.0,0.6428571428571429,0.6521739130434783,0.68,0.5304,0.20238095238095238,2.0,2.0,5.0,13.0,4.0,5.0,10.0,6.0,,2.0,0.5,0.5588235294117647,0.09701492537313433,0.38461538461538464,0.38461538461538464,0.11764705882352941,1.0,28.0,1.0,0.16091954022988506,0.12121212121212122,False,0.16666666666666666,6.0,1.0,9.0,3.0,7.0,2.0,15.0,4.0,9.0,3.0,42.0,9.0,2.0,12.0,7.0,,,1.0,16.0,2.0,,6.0,2.0,6.0,4.0,1.0,0.9333333333333333,0.36585365853658536,0.4444444444444444,0.42857142857142855,0.36585365853658536,0.04878048780487805,,,0.14942528735632185,0.6666666666666666,0.4444444444444444,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.36,0.8888888888888888,0.30434782608695654,0.42857142857142855,1.0,0.5,0.4,0.3333333333333333,5.0,8.0,1.0,2.0,3.0,12.0,5.0,2.0,1.0,6.0,11.0,17.0,2.0,,3.0,0.11428571428571428,0.051643192488262914,0.03550295857988166,0.04450261780104712,0.043478260869565216,0.07766990291262135,,0.04918032786885246,,0.2037037037037037,0.037037037037037035,0.6,0.34782608695652173,0.625,,0.08695652173913043,0.5,1.0,1.0,,,,,2.0,,0.07407407407407407,,1.0,,,
1627863,1610612755,Danuel House Jr.,Danuel House Jr.,1627863,PHI,1842.0,31,-24.0,60,65,28.0,125,4.0,8.0,76,26.5625,0.25,0.75,0.51149375,4.5125,11.0,3.0,4.0,2.0,,8.0,,13.0,,,2.0,2.0,2.0,,1.0,,3.0,6.0,11.0,11.0,1.0,,1.0,,,,2.0,11.0,,0.40625,1.0,0.5,0.25,,1.0,0.5454545454545454,0.37037037037037035,0.4444444444444444,0.25,0.125,,0.3625,0.15384615384615385,23.650000000000002,0.18333333333333332,2.0,3.0,6.0,,5.0,6.0,4.0,1.0,3.0,,,0.6,0.6,0.625,0.40625,0.3333333333333333,0.5,1.0,0.75,0.75,0.3333333333333333,0.375,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,4.0,,0.25,,False,1.0,1.0,,,,,,1.0,,1.0,,3.0,,,1.0,,,1.0,,2.0,,,,,,,1.0,1.0,0.125,,,0.125,,,,0.3,,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.5,,,,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,20187.0,336,-6.0,643,640,133.0,1283,45.0,125.0,728,31.3969571230982,0.29411764705882354,0.477124183006536,0.5041348684210526,8.5232,130.0,67.0,44.0,27.0,2.0,28.0,76.0,213.0,2.0,22.0,58.0,26.0,11.0,9.0,24.0,2.0,63.0,36.0,72.0,88.0,20.0,5.0,35.0,60.0,84.0,6.0,58.0,129.0,6.0,0.5520833333333334,0.7073170731707317,0.1830065359477124,0.088,0.11363636363636363,0.5714285714285714,0.23529411764705882,0.22044728434504793,0.2222222222222222,0.2875816993464052,0.17647058823529413,0.06666666666666667,0.5234066666666667,0.27230046948356806,28.0,0.20217729393468117,31.0,13.0,1.0,,61.0,58.0,64.0,3.0,27.0,5.0,38.0,0.47540983606557374,0.5272727272727272,0.488,0.4477124183006536,0.25,0.6888888888888889,0.7560975609756098,0.29545454545454547,0.3333333333333333,0.5384615384615384,0.006535947712418301,,0.20430107526881722,0.24050632911392406,10.0,18.0,33.0,6.0,4.0,2.0,0.5555555555555556,0.5,0.6111111111111112,0.5307,0.15492957746478872,10.0,13.0,17.0,36.0,13.0,18.0,28.0,15.0,2.0,4.0,0.6428571428571429,0.6,0.23529411764705882,0.4722222222222222,0.5,0.43333333333333335,0.7692307692307693,33.0,2.0,0.20625,0.16666666666666666,False,0.2777777777777778,,,5.0,,2.0,,5.0,,2.0,,12.0,5.0,,15.0,6.0,3.0,15.0,7.0,17.0,2.0,,25.0,13.0,25.0,19.0,,0.8,0.17857142857142858,,,0.18518518518518517,,0.05555555555555555,,0.24358974358974358,0.76,0.45161290322580644,,,,0.18518518518518517,0.18518518518518517,0.8,0.1,,,,,0.19230769230769232,7.0,11.0,,,3.0,12.0,9.0,6.0,1.0,6.0,10.0,16.0,3.0,,12.0,0.08888888888888889,0.06097560975609756,0.03896103896103896,0.050314465408805034,0.07017543859649122,0.039473684210526314,0.0967741935483871,0.0392156862745098,0.038461538461538464,0.17307692307692307,0.041666666666666664,0.47058823529411764,0.55,0.6363636363636364,0.14285714285714285,,,,,2.0,1.0,,,3.0,1.0,,,,1.0,1.0,2.0
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,9159.0,153,,278,286,63.0,564,29.0,38.0,326,13.803680981595093,0.7631578947368421,0.7631578947368421,0.5877868421052632,2.6052631578947376,40.0,34.0,8.0,,,,5.0,49.0,,4.0,8.0,,3.0,4.0,7.0,2.0,17.0,17.0,31.0,58.0,3.0,2.0,5.0,5.0,5.0,1.0,8.0,39.0,1.0,0.6125,0.8,,0.07894736842105263,0.125,0.6,0.2236842105263158,0.22137404580152673,0.25,0.21052631578947367,,,0.5325000000000001,0.16326530612244897,,0.14388489208633093,17.0,4.0,,,22.0,36.0,8.0,2.0,14.0,1.0,2.0,0.8181818181818182,1.0,0.5789473684210527,0.5789473684210527,0.3333333333333333,0.5862068965517241,0.6296296296296297,0.5,0.5714285714285714,0.75,,,0.05128205128205128,0.05128205128205128,4.0,15.0,8.0,6.0,6.0,,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.5182181818181818,0.16326530612244897,2.0,3.0,1.0,1.0,,2.0,3.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.02631578947368421,1.0,1.0,1.0,0.6666666666666666,12.0,,0.21818181818181817,,False,0.125,,,,,,,,,,,,,,3.0,2.0,,1.0,1.0,8.0,2.0,,4.0,3.0,4.0,3.0,,,,,,,,,,0.25,0.75,0.8235294117647058,,,,,,,,,,,,,3.0,12.0,,,,8.0,1.0,1.0,1.0,7.0,20.0,27.0,6.0,,1.0,0.06896551724137931,0.22988505747126436,0.125,0.1888111888111888,0.375,0.18421052631578946,0.058823529411764705,0.0851063829787234,0.3333333333333333,0.26666666666666666,0.5,1.0,0.8,0.25,,,,,,,1.0,,,,,,,,,,
200782,1610612755,P.J. Tucker,P.J. Tucker,200782,PHI,17620.0,294,-10.0,545,552,127.0,1097,9.0,11.0,645,9.105431309904153,0.17647058823529413,0.9607843137254902,0.577935294117647,4.618181818181818,66.0,66.0,1.0,,,40.0,2.0,54.0,4.0,2.0,7.0,,1.0,5.0,16.0,3.0,43.0,15.0,32.0,50.0,2.0,1.0,5.0,13.0,3.0,1.0,6.0,65.0,,0.5192307692307693,0.5833333333333334,0.7843137254901961,0.09090909090909091,,0.4,0.12195121951219512,0.11372549019607843,0.15053763440860216,0.0196078431372549,,,0.58223,0.12962962962962962,23.42,0.12110091743119267,5.0,,40.0,4.0,5.0,8.0,2.0,3.0,28.0,1.0,1.0,0.8,1.0,0.45454545454545453,0.5098039215686274,0.2727272727272727,0.5555555555555556,0.625,,,,0.7843137254901961,0.8,0.0196078431372549,0.09090909090909091,1.0,1.0,9.0,13.0,11.0,2.0,1.0,1.0,1.125,0.5486125,0.16666666666666666,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,0.5,0.0196078431372549,,,0.2,1.0,14.0,,0.10606060606060606,0.2222222222222222,False,0.03333333333333333,14.0,1.0,,,,,14.0,2.0,3.0,1.0,42.0,,,11.0,3.0,1.0,1.0,,11.0,1.0,2.0,3.0,3.0,3.0,2.0,4.0,1.0,0.35,0.6666666666666666,0.25,0.35,,,,0.07692307692307693,0.6666666666666666,0.8,0.35,0.35,1.0,,,,,,,0.25,,,1.0,1.0,2.0,3.0,,2.0,8.0,2.0,,9.0,9.0,18.0,2.0,2.0,,0.1111111111111111,0.05806451612903226,0.0703125,0.0636042402826855,0.022727272727272728,0.08,0.05555555555555555,0.056179775280898875,0.10256410256410256,0.075,0.06451612903225806,,0.25,1.0,,0.75,0.6666666666666666,1.0,,1.0,3.0,,,,,,,,,,
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,338.0,6,4.0,10,11,1.0,21,,1.0,7,8.333333333333334,,,0.3837,15.4,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,False,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,581.0,10,-3.0,18,18,9.0,36,,2.0,20,19.047619047619047,,,0.3876,13.3,,2.0,2.0,,,,2.0,4.0,,,,,,1.0,1.0,,2.0,2.0,3.0,3.0,,,1.0,2.0,2.0,,,,,0.6666666666666666,,,,,,0.4,0.2727272727272727,0.25,1.0,,,,,,,,1.0,,,1.0,,2.0,,3.0,,1.0,,,0.5,0.5,,,,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.16666666666666666,,False,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
